Epoch,Training Loss,Validation Loss,Alpha,Lambda Weight Lvl 1,Lambda Weight Lvl 2,Lambda Weight Lvl 3,Lambda Weight Lvl 4
20,2.3696403867446336,2.1727838240213844,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
21,2.2184005545689756,2.0838842753995985,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
22,2.1724322934278706,2.0735858406796552,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
23,2.127717443360578,2.0597129942186725,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
24,2.0968648819315354,2.054323639845688,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
25,2.0880285871508937,2.04227141045884,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
26,2.0945389490799617,2.046826581826946,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
27,2.053360530794067,2.039374830338779,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
28,2.045308080495604,2.025529163595814,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
29,2.0365086377867114,2.021819791137772,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
30,2.0080031998605534,2.0266177264235963,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
31,1.9984131487423942,2.0186035153049753,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
32,2.001170939847127,2.0108978228281007,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
33,1.9931648721630941,2.011114611521663,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
34,1.9921892257344802,2.0186673190769735,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
35,1.960274795357813,1.9968820794316746,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
36,1.962144894887937,1.9982043016676936,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
37,1.9495616163183378,1.9891294324958084,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
38,1.9232555999851866,1.990843165640863,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
39,1.9331675503877985,1.9852455160361808,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
40,1.910064022413036,1.9910799684940568,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
41,1.8995160092443428,1.9837045257523556,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
42,1.8980212457628058,1.9813952107957546,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
43,1.891354925880496,1.9823560850732278,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
44,1.8814892432833679,1.9863806310916108,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
45,1.8683648897497447,1.9801469073199587,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
46,1.8707723455541085,1.977768242959208,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
47,1.87196716286192,1.9793579816418205,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
48,1.8903875076930794,1.9806700288849388,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
49,1.8770950038561085,1.9818062768286506,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
50,1.8673907258366578,1.979874074459076,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
51,1.862442185614733,1.9780557243615988,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
