Epoch,Training Loss,Validation Loss,Alpha,Lambda Weight Lvl 1,Lambda Weight Lvl 2,Lambda Weight Lvl 3,Lambda Weight Lvl 4
34,0.6120864798625311,0.5285788106195854,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
35,0.524056669437524,0.5074494526241765,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
36,0.5579516106482708,0.4978397651152177,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
37,0.5493062797820929,0.5241657170382413,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
38,0.5421223979104649,0.5614253278031494,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
39,0.5212517272342335,0.489902958725438,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
40,0.5290843826351743,0.5770346946788557,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
41,0.571047918363051,0.5269198557644179,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
42,0.5382358260226973,0.5332842354070056,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
43,0.5332700831420494,0.5306751565499739,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
44,0.5233834652286588,0.5648322132500735,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
45,0.4977506539135268,0.4914121799396746,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
46,0.5038092962720178,0.5183718746358698,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
47,0.4866442788730968,0.5227699230114619,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
48,0.477973225441846,0.5148140006896221,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
49,0.49789887034531793,0.5255694177114603,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
50,0.4751904864202846,0.5745086281588583,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
51,0.4476715705611489,0.4945124796394146,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
52,0.40609345652840356,0.4894134953166499,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
53,0.366971185261553,0.47574245861985465,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
54,0.3567662248105714,0.48295564272186975,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
55,0.3741727737766324,0.4785317534750158,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
56,0.3866536102511666,0.4776463413780386,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
57,0.3482488937901728,0.47670430441697437,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
58,0.3719427050514655,0.48034772276878357,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
59,0.3312907927867138,0.4748674739490856,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
60,0.35550519914338086,0.47993018636197754,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
61,0.34672563726251776,0.4725445980827014,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
62,0.3361106939388044,0.4672405609127247,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
63,0.3681708574295044,0.47342163730751385,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
64,0.3213958898276994,0.47784243072524213,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
65,0.3294565953088529,0.4754281314936551,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
66,0.3230248838663101,0.47130406218947785,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
67,0.35238566994667053,0.47804018809939874,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
68,0.349374045476769,0.4714854784084089,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
69,0.3093619635610869,0.472548501961159,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
70,0.3213227034518213,0.47860996199376654,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
71,0.3460453030737964,0.47557956567316345,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
72,0.31527072168660886,0.4681478761362307,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
73,0.2933243711789449,0.48669449307701806,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
74,0.2933512388756781,0.4840086041526361,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
75,0.2844011444937099,0.4915390308156158,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
76,0.30711525520592026,0.4843774781082616,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
77,0.3151269539287596,0.4884077236056328,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
78,0.3047535067254847,0.49060143440058734,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
79,0.32910458021091693,0.47440907043037994,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
80,0.31079326976429333,0.47864209070350183,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
81,0.33152160545190174,0.4744282400969303,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
82,0.3148404323693478,0.48641053971016046,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
