Epoch,Training Loss,Validation Loss,Alpha,Lambda Weight Lvl 1,Lambda Weight Lvl 2,Lambda Weight Lvl 3,Lambda Weight Lvl 4
31,0.7628430010694446,0.6499832651831887,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
32,0.7248772581418356,0.6441979895938527,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
33,0.7345959201003566,0.6460143503817645,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
34,0.7084796085502162,0.6257780772266965,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
35,0.703070654110475,0.6039837278199919,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
36,0.6774523185961174,0.6086012888135333,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
37,0.7113085786501566,0.6207952196850921,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
38,0.6749269704927098,0.6399861948959755,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
39,0.6642307503656908,0.5996985200679663,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
40,0.6614057927420645,0.6726852465759624,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
41,0.6786786968057806,0.6258197354547905,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
42,0.7082649225538428,0.6222269182855432,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
43,0.5968802399707563,0.5952499797849944,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
44,0.6096362047123186,0.6248988725922324,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
45,0.5885045483256831,0.618881035934795,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
46,0.5566766939379952,0.6852692212119247,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
47,0.6660455663998922,0.5954877937381918,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
48,0.6276630714084163,0.6153968184283285,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
49,0.5781222103220044,0.6087404083121907,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
50,0.5457825927120267,0.6287592653975342,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
51,0.5272590536059756,0.5990341158978867,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
52,0.520714850136728,0.632646223360842,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
53,0.4955074412353111,0.6657270326307325,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
54,0.535379936749285,0.601358328353275,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
55,0.5011194745699564,0.5803998085585508,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
56,0.4580567587505687,0.5709101164882834,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
57,0.45559674049868726,0.5617208769827178,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
58,0.48481458470676886,0.5650210466348764,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
59,0.40561111542311584,0.5695478645238009,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
60,0.4030658503373464,0.565000768186468,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
61,0.38926127056280774,0.5684566240419041,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
62,0.42547576806762,0.549686696041714,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
63,0.38031988071672845,0.5621160742911425,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
64,0.3904652392322367,0.5509557270190932,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
65,0.37046146144469577,0.5551383596929637,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
66,0.4604972027467959,0.548562050317273,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
67,0.37673348956035846,0.5537110174244101,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
68,0.3583904884078286,0.5522670100132624,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
69,0.38474006702502567,0.5657241330905394,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
70,0.39602123155738367,0.5646914783300776,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
71,0.3843922339605563,0.5499735230749304,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
72,0.37417847189036285,0.5503744282054178,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
73,0.3545724855679454,0.5509948154742067,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
74,0.3767504676273375,0.5632886254426205,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
75,0.37975981109070056,0.5750605859088175,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
76,0.37345565087867505,0.574142162546967,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
77,0.39095439287749206,0.5650788884271275,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
78,0.3351902316013972,0.5479533144018867,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
79,0.3549086462819215,0.5545111971371102,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
80,0.3770082200115377,0.5569548241116784,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
81,0.3658020713112571,0.5528233669924013,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
82,0.33285457573153754,0.5590629279613495,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
83,0.3323242619182124,0.5604849509669073,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
84,0.37289533425461163,0.549763894442356,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
85,0.3851067173210057,0.553888209615693,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
86,0.40243215655738657,0.5539449927481738,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
87,0.3462199830647671,0.5487856964270273,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
88,0.33162192322991113,0.557121245246945,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
89,0.3142114516460534,0.5575224842989084,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
90,0.3466471006924456,0.5586294317335794,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
91,0.33012279281110474,0.5467652935873378,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
92,0.3117019637967601,0.5462415800853209,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
93,0.32521312661243207,0.5570356143694936,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
94,0.36188696099050116,0.5492098155346784,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
95,0.33899032482595154,0.5531280555508353,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
96,0.34002644478371646,0.5471633663683226,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
97,0.33810998363928363,0.5533333185947302,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
98,0.3524696068330245,0.5634944432161071,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
99,0.331458399467396,0.5589649853381243,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
100,0.34543706115448114,0.549762050762321,0.5,0.22313016653060913,0.3678794801235199,0.6065306663513184,1.0
