Epoch,Training Loss,Validation Loss,Alpha,Lambda Weight Lvl 1,Lambda Weight Lvl 2,Lambda Weight Lvl 3,Lambda Weight Lvl 4
48,0.005806111536113286,0.14964673001115106,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
49,0.006412016081713075,0.143220025923717,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
50,0.00400213775398253,0.15033625488861216,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
51,0.007651608159188939,0.14943466707896563,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
52,0.005652455484689495,0.1683566384678226,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
53,0.007678968601164321,0.15374510602540437,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
54,0.006726477507482889,0.1492089708778685,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
55,0.0056363434062426,0.15763479339029587,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
56,0.004105278846454471,0.15717346877979654,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
57,0.004819043052956722,0.15282289735933285,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
58,0.004787150448659261,0.1588359921908789,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
59,0.007021265618738632,0.15669766914611818,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
60,0.005796791352250418,0.16217276552292895,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
61,0.002767057607097952,0.1568114668431896,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
62,0.004315128968487125,0.1607601102332283,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
63,0.002016210391119848,0.15432151322423357,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
64,0.002311865917574831,0.15593758876462363,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
65,0.0018790217748975793,0.1560740510551071,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
66,0.0033012841760314904,0.15826302055053063,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
67,0.0028629480948777286,0.15980565118597317,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
68,0.003185155473921589,0.1569553379238303,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
69,0.0016038687863836585,0.15932780251176493,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
