Epoch,Training Loss,Validation Loss,Alpha,Lambda Weight Lvl 1,Lambda Weight Lvl 2,Lambda Weight Lvl 3,Lambda Weight Lvl 4
22,0.09568833134808513,0.1488853627436816,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
23,0.09175099508382034,0.178068137416876,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
24,0.09909179703830633,0.17242830216797977,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
25,0.09210550931693856,0.2080333747727753,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
26,0.0905115521621219,0.20910815627768983,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
27,0.07377354123434701,0.1601380559610376,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
28,0.06625955308311034,1.378583171617153,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
29,0.10330578513053613,0.12393967796626046,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
30,0.07054988622643747,0.11951178802924534,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
31,0.055789854505294285,0.11643385222306216,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
32,0.06399965924427434,0.21925606466396602,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
33,0.06677515984101351,0.20112762651081348,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
34,0.04473220049566048,0.13514717041785887,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
35,0.05857365126234241,0.12423486141569176,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
36,0.06143794295318468,0.40837010611715013,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
37,0.07539101356293919,0.3326595871514359,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
38,0.053284415406131644,0.15863222866210827,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
39,0.06469518879840021,0.2225494184682882,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
40,0.04736803775222777,0.15273772567472702,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
41,0.04953765291395749,0.1740719218211801,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
42,0.04145230287415257,0.11432290781508633,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
43,0.037393941586501465,0.22910432155828836,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
44,0.03209827138452119,0.13723998948688712,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
45,0.04321652630284472,0.3735629215186765,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
46,0.04653563983494762,0.1760021461661212,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
47,0.059436288958707784,0.12864118380997286,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
48,0.043927765780312635,0.1663516462358868,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
49,0.03298357969426095,0.1431189083583588,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
50,0.017392755356931324,0.13430882455716125,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
51,0.020959705654206837,0.12839470298258251,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
52,0.05931218828502393,0.21130884646919967,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
53,0.036434370791810285,0.2106850632734402,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
54,0.01546408684672463,0.10433577284762409,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
55,0.006809023255685366,0.10227086654365763,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
56,0.005778037989748978,0.10205144406413744,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
57,0.005184429770824229,0.1008885054417607,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
58,0.0032182305040065373,0.10135515816216993,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
59,0.004153690628333797,0.10308927866575433,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
60,0.003755343701388568,0.1016885377107534,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
61,0.003071897848493008,0.09906462896792935,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
62,0.0032025496995206487,0.09748712474975882,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
63,0.002923394702046671,0.10111640442171552,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
64,0.003149636822507641,0.09850405997203779,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
65,0.0032995303351801637,0.09848964577368163,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
66,0.0026812653979970155,0.09943769939275858,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
67,0.0022758565650377043,0.10097238373717457,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
68,0.001897037664965082,0.10482932488579705,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
69,0.003257979075444678,0.10295926428937724,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
70,0.0020099364440051603,0.10486898127710446,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
71,0.002586282306905094,0.10079022019982763,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
72,0.0020142597428740943,0.10088523251227999,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
73,0.0028864566156698857,0.1043887032744626,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
74,0.0023312387801672947,0.10423799397812704,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
75,0.0021884914106881613,0.1007702833311436,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
76,0.00199922613486875,0.1004647089176636,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
77,0.0010616601496896989,0.10006545449276569,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
78,0.001603978875547994,0.10122630173698485,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
79,0.0014730008143043621,0.10035012316228076,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
80,0.0013297632440002797,0.09896046349884612,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
81,0.0019475731060760323,0.1028073436193767,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
82,0.0012560988007164777,0.09990201435195009,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
