Epoch,Training Loss,Validation Loss,Alpha,Lambda Weight Lvl 1,Lambda Weight Lvl 2,Lambda Weight Lvl 3,Lambda Weight Lvl 4
24,0.3138071764792715,0.23557859286665916,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
25,0.32070301387991224,0.26705540759222846,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
26,0.3519994891115597,0.24179814308881759,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
27,0.3025536928858076,0.2603352619068963,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
28,0.28718370710100444,0.22449421903916766,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
29,0.32076442539691924,0.30521984387721335,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
30,0.2695141761430672,0.22408271873635904,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
31,0.2851614575300898,0.362465841536011,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
32,0.2771784299186298,0.24663252660206386,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
33,0.27390709945133757,0.2247782978628363,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
34,0.2712049311825207,0.208975753773536,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
35,0.22565376545701707,0.2088476775480168,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
36,0.222284746915102,0.20729657991656236,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
37,0.18591493197849818,0.19199118497116224,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
38,0.22808049789496831,0.30722579604813033,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
39,0.20928333614553724,0.21291406314287867,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
40,0.2356146650654929,0.31936048652444565,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
41,0.22709425219467708,0.2585666553250381,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
42,0.23606054708361626,0.35357950244631087,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
43,0.22620871056403433,0.29558838265282766,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
44,0.21746681588036673,0.22818798465388163,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
45,0.2022005008799689,0.3222359191094126,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
46,0.23923865982464382,0.2626457830624921,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
47,0.16518335906522616,0.21728059322174106,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
48,0.1841661352132048,0.25166603390659603,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
49,0.16839498111179896,0.17606430556625127,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
50,0.11281059788806098,0.15754911533689925,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
51,0.11310670865433557,0.16395479133352636,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
52,0.12706190555223396,0.15418684695448195,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
53,0.08218336408691747,0.15349940332983222,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
54,0.0838834212826831,0.1491615223764841,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
55,0.11498902115438665,0.14737439546068865,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
56,0.07781109453311988,0.1605548613837787,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
57,0.08855325962815966,0.15179311075646962,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
58,0.10369329207709857,0.14959012254673457,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
59,0.07755102179944515,0.1446687901259533,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
60,0.09310404977628163,0.15518286009984358,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
61,0.06491073455129351,0.14855875138060323,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
62,0.0738197600202901,0.15529712621521738,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
63,0.06454393709344523,0.1483197816248451,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
64,0.057825647134866036,0.15112285586739224,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
65,0.07513208804386003,0.14845491724887064,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
66,0.06636049167386122,0.17132282512528554,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
67,0.08701778429427318,0.1590043004668717,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
68,0.07084297378148352,0.16273600526952317,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
69,0.06340919980513197,0.15053325729178532,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
70,0.06449235071028982,0.16144582740962504,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
71,0.05452890151313373,0.15678653875365853,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
72,0.05554250092910869,0.16129339250203753,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
73,0.06142313586814063,0.15892214380603817,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
74,0.07239035586161273,0.15394110740827663,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
75,0.056412937838052,0.1564147545556937,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
76,0.04834310085113559,0.15081824686910425,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
77,0.0675726052905832,0.15778552601779147,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
78,0.06113967653363943,0.14890275950144444,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
79,0.05358013843319246,0.1524901617584484,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
