Epoch,Training Loss,Validation Loss,Alpha,Lambda Weight Lvl 1,Lambda Weight Lvl 2,Lambda Weight Lvl 3,Lambda Weight Lvl 4
1,2.675113865307399,2.5486215250832696,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
2,1.5410360983439855,1.0354316455977304,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
3,1.138763199533735,0.8153389096260071,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
4,0.831098895413535,0.6934242257050105,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
5,0.7161694381918225,0.5240069150924682,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
6,0.5672134067331042,0.46637231026376996,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
7,0.5403571597167424,0.4021743003811155,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
8,0.44886383712291716,0.3740157966102873,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
9,0.4391531203474317,0.31699668169021605,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
10,0.37803801553589955,0.2805702852351325,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
11,0.3995188661984035,0.3231636873313359,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
12,0.4294219149010522,0.2620514771768025,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
13,0.34236844224589214,0.21716211714914868,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
14,0.34196940000568116,0.3609747141599655,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
15,0.3215195081063679,0.3736392678959029,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
16,0.2611360571214131,0.22002476964678083,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
17,0.2819505063550813,0.26486618923289434,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
18,0.2684927663632802,0.2571797456060137,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
19,0.2758757267679487,0.21154392127479826,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
20,0.2491349297974791,0.18397641096796308,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
21,0.2257463406239237,0.19388611891439983,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
22,0.22759579728756632,0.19591640563947813,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
23,0.21426290231091635,0.18259418819631848,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
24,0.2560569858976773,0.19138511163847788,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
25,0.20284013343708857,0.16424545571208,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
26,0.1621043296796935,0.17013034118073328,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
27,0.20617518105677196,0.14814497110034738,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
28,0.1894746631383896,0.17051875761577062,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
29,0.16973152458667756,0.1641712677798101,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
30,0.17976552631173814,0.25582090445927214,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
31,0.17409949621983936,0.18560540857059615,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
32,0.18442036701100215,0.17489745654165745,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
33,0.21755785048007964,0.1575619467667171,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
34,0.16769602032644407,0.1108249065333179,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
35,0.1437944277056626,0.18345190260027136,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
36,0.1549023725092411,0.18235186242631504,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
37,0.1525742307305336,0.1569220458822591,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
38,0.14293309492724282,0.1640522160168205,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
39,0.1414639807173184,0.17066514460103852,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
40,0.14131014134202685,0.1736492113343307,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
41,0.1376610173710755,0.14648389092513492,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
42,0.11353566194219249,0.1317229791677424,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
43,0.11277072940553938,0.1368433454872242,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
44,0.14171432448284968,0.14066620359995535,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
45,0.11015997773834638,0.12095548655571682,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
46,0.09021375754049846,0.1011483053543738,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
47,0.06712577901780606,0.09158444694642509,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
48,0.07917632487203394,0.09503633145109884,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
49,0.06767034690294947,0.09146256597180452,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
50,0.058507026465875765,0.09188632432903562,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
51,0.06530084796249866,0.09932279986595469,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
52,0.054296431876718995,0.09687006337834256,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
