Epoch,Training Loss,Validation Loss,Alpha,Lambda Weight Lvl 1,Lambda Weight Lvl 2,Lambda Weight Lvl 3,Lambda Weight Lvl 4
40,0.42555064346109117,0.2210359343460628,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
41,0.4075720139912197,0.17712838522025517,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
42,0.3654541022011212,0.240572824967759,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
43,0.3627381814377649,0.19081749085869107,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
44,0.4124334254435131,0.2846695951053074,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
45,0.2948122761079243,0.17329597643443517,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
46,0.3460342539208276,0.17674101809305803,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
47,0.32410728335380556,0.13702649484787668,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
48,0.23825971952506475,0.12120340362723385,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
49,0.26526984785284313,0.11845332626253366,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
50,0.24225277879408427,0.11858968761350427,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
51,0.18790781274437904,0.1127276853791305,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
52,0.20339195898600987,0.10880248397588729,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
53,0.21569079756736756,0.1120209346392325,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
54,0.18130398605551037,0.1006029224023223,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
55,0.15886821853263036,0.10215795527079276,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
56,0.178789956761258,0.10259508197861059,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
57,0.1979905556355204,0.11022773069728697,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
58,0.17946568323033196,0.1065771192977471,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
59,0.19556419295924052,0.10442545701350485,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
60,0.19497027971914838,0.10476853964584214,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
61,0.17421238188232693,0.09895292089453765,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
62,0.15173877030611038,0.0978011400172753,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
63,0.13783894936953273,0.10122775394203408,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
64,0.16506176931517466,0.10194639435836247,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
65,0.15433339668171747,0.09873359998954194,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
66,0.15785080503140178,0.10489608505740762,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
67,0.13948464542627334,0.10138607426945652,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
68,0.13263138000454222,0.10151193199147071,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
69,0.13932617402502467,0.09670302749478392,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
70,0.11893149805920465,0.09750569562560746,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
71,0.14071648248604365,0.10300294948475701,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
72,0.16795859432646207,0.10179675808176399,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
73,0.14108671524694988,0.10486484883087022,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
74,0.15222434028983117,0.10593263851478696,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
75,0.1213627988738673,0.10166682215141398,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
76,0.1190787418612412,0.10478555761011583,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
77,0.1384616089186498,0.10834212015782084,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
78,0.11692556579198156,0.098647287647639,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
79,0.14449060218674795,0.09916377189968313,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
80,0.10976875477603504,0.1019789065234363,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
81,0.12019596749118396,0.10340300246274897,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
82,0.13235862255096437,0.10494612681546382,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
83,0.14360644120190824,0.09976022911391087,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
84,0.12278349867888859,0.10339849873312883,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
85,0.12935041540435382,0.10134548461064696,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
86,0.11860226137297494,0.09830880311450788,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
87,0.12025435385959489,0.0979823131912521,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
88,0.13562372741954667,0.09956214671422328,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
89,0.12468029665095466,0.10019844282152397,0.20000000298023224,0.5488116145133972,0.6703200340270996,0.8187307715415955,1.0
