Epoch,Training Loss,Validation Loss,Alpha,Lambda Weight Lvl 1,Lambda Weight Lvl 2,Lambda Weight Lvl 3,Lambda Weight Lvl 4
45,0.2399934010846274,0.13170028451297963,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
46,0.26459126131875177,0.1438320742653949,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
47,0.22139162676674978,0.12640809608357292,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
48,0.1980779000691005,0.1285695259858455,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
49,0.225072218477726,0.14564739939357554,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
50,0.22509614474007061,0.1057829837980015,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
51,0.16997401187462466,0.08983331586101226,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
52,0.15292492487600873,0.08689005534563746,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
53,0.14077658323304995,0.07516161520034075,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
54,0.11616346506135804,0.06986256091456328,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
55,0.1884765714406967,0.0733910354519529,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
56,0.11101738384791783,0.07509921065398625,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
57,0.17862666100263597,0.07854950285649726,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
58,0.12439173385500908,0.08306558869246926,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
59,0.113566947302648,0.0718813075684011,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
60,0.11842727512121201,0.07255484703928232,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
61,0.0957500543977533,0.07955600483609097,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
62,0.13650615885853767,0.0697595819099141,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
63,0.10114659991647516,0.07111325350457004,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
64,0.11500314122864179,0.06955974382082267,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
65,0.10987931378185749,0.06949254916980863,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
66,0.11707685589790344,0.07072846409199493,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
67,0.10069577672651836,0.07392029635209058,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
68,0.09167124346962997,0.07203693030668157,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
69,0.11456705816090107,0.06838230146095156,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
70,0.11192928861294474,0.07418092857780201,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
71,0.11058999576738902,0.07108153430079775,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
72,0.1127217635512352,0.07291324475247946,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
73,0.09926554741603988,0.06924409029473151,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
74,0.1217907689511776,0.0856398575739669,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
75,0.11767028101852962,0.08149289955784167,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
76,0.10395810497658593,0.07148453810784433,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
77,0.11616654220436301,0.07404900364843862,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
78,0.11723412275314331,0.07757178181117134,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
79,0.09435331331832068,0.07157974585757725,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
80,0.08786604143679141,0.06933431779699666,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
81,0.08317887474383627,0.0713194128125906,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
82,0.11020966741655554,0.06973676646926573,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
83,0.08641411177814007,0.07082995411806874,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
84,0.08011166932327407,0.063993653847969,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
85,0.09772794289248331,0.07937831156221883,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
86,0.08229080576981818,0.0644982801284641,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
87,0.0907794999224799,0.06592620655761233,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
88,0.08894305846520832,0.06650946013230298,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
89,0.08014106617442199,0.06334646263026765,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
90,0.07271629742213657,0.06626873948345227,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
91,0.09693468468529838,0.06224096707467522,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
92,0.08240955205900329,0.062077317533216304,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
93,0.088978364904012,0.06440317447829459,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
94,0.10090573531176363,0.0598694283581738,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
95,0.07792862483433315,0.06249284020492009,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
96,0.07705713840467589,0.06767304462513753,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
97,0.0850408420498882,0.06410025902358549,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
98,0.08809885630117996,0.059766133542039565,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
99,0.07152636923960277,0.0686726645433477,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
100,0.08009473590978554,0.0650242685473391,0.800000011920929,0.09071794152259827,0.20189650356769562,0.4493289589881897,1.0
